23916,11.1576,47200
23917,32.7034,32790
23918,84.3726,8463
23919,38.9111,24080
23920,0.208226,11752
23921,0.364916,11596
23922,0.575599,23172
23923,27.0853,23186
23924,0.00656857,23179
23925,9.59274,69376
23926,0.192593,23925
23927,0.0154976,23180
23928,1.59474,97952
23929,12.94,41474
23930,22.0474,23175
23931,9.0128,23929
23932,0.153689,23171
23933,0.439945,23172
23934,57.6612,66433
23935,0.125459,11752
23936,0.172975,23934
23937,0.724863,11577
23938,0.444126,22859
23939,0.432965,11577
23940,0.40887,11667
23941,0.251533,23285
23942,0.152034,3359
23943,0.385839,23873
23944,0.790733,23285
23945,0.786426,8451
23946,0.0921306,11561
23947,0.756351,11667
23948,0.422981,11627
23949,0.487834,5742
23950,0.231216,5742
23951,792.944,3348
23952,0.444097,23953
23953,0.651892,23954
23954,996.197,8307
23955,0.0561188,3866
23956,1147.44,3359
23957,0.198275,23285
23958,0.00751362,23231
23959,0.149197,23285
23960,0.0629052,11660
23961,0.339044,11636
23962,0.846107,15844
23963,516.93,4188
23964,0.82877,3931
23965,0.491364,23754
23966,217.498,71634
23967,0.51792,23263
23968,149.832,23886
23969,0.417775,20453
23970,0.930594,11716
23971,0.172164,15845
23972,285.162,11580
23973,0.405091,23972
23974,250.633,15845
23975,0.455397,6817
23976,375.402,11637
23977,0.0637668,11578
23978,0.739856,5117
23979,0.487002,7083
23980,0.550026,11636
23981,0.929229,23972
23982,0.38426,11627
23983,0.106748,23288
23984,0.201308,23164
23985,0.407637,23230
23986,0.575421,23274
23987,0.577074,22824
23988,0.585248,22824
23989,0.645881,23285
23990,0.161429,3866
23991,0.160741,23954
23992,0.114281,23873
23993,0.0161792,11783
23994,0.512264,23953
23995,0.0436911,23954
23996,0.605589,23873
23997,0.443146,3932
23998,0.389844,23953
23999,0.458604,6816
24000,471.302,23288
24001,0.458369,11674
24002,0.0377838,23881
24003,0.659836,6821
24004,0.696859,23752
24005,358.559,23752
24006,0.791429,15846
24007,0.173811,15846
24008,0.279354,7445
24009,114.147,73210
24010,0.841946,23294
24011,0.189128,23168
24012,0.122394,11677
24013,0.92067,7445
24014,0.844325,11675
24015,0.927954,23223
24016,0.801745,11675
24017,0.0775195,7445
24018,0.811014,23251
24019,0.165536,11556
24020,0.868681,23294
24021,0.567768,23250
24022,94.5651,23294
24023,0.784001,11556
24024,113.042,31382
24025,0.364281,23238
24026,0.607556,23154
24027,0.72056,23238
24028,0.831041,23232
24029,0.838591,23248
24030,0.756361,23232
24031,0.429788,23248
24032,0.051152,23248
24033,0.664712,23238
24034,0.641296,23238
24035,76.9163,88793
24036,102.4,31364
24037,0.472708,7180
24038,0.380263,23151
24039,0.612014,23201
24040,0.714692,23204
24041,0.34067,23209
24042,33.8604,90773
24043,31.9907,75013
24044,18.2356,24049
24045,0.209005,24044
24046,29.1548,24043
24047,0.461122,24042
24048,0.366461,24044
24049,35.4379,88795
24050,0.821469,23267
24051,0.864009,11557
24052,0.17537,23296
24053,0.563291,23294
24054,0.409106,23251
24055,0.856137,11557
24056,0.659785,23251
24057,0.0401753,23296
24058,150.468,69400
24059,47.02,66425
24060,59.121,89289
24061,51.1187,24060
24062,22.6647,31325
24063,45.0908,23172
24064,0.120576,24060
24065,22.9462,87137
24066,91.8024,87767
24067,32.4899,38560
24068,78.146,31324
24069,72.4858,72447
24070,22.325,92138
24071,55.6303,31345
24072,0.985238,24066
24073,0.0820414,3660
24074,78.4046,23913
24075,0.565889,23918
24076,25.5808,82691
24077,0.0566662,8463
24078,95.6078,92498
24079,0.0260723,24078
24080,39.5246,65305
24081,74.7135,41401
24082,66.5358,89031
24083,38.3289,23333
24084,31.6677,72446
24085,0.18582,24082
24086,0.521374,6823
24087,0.260847,23752
24088,0.810778,6824
24089,0.502622,23881
24090,0.571216,23230
24091,0.516053,6816
24092,0.933226,11636
24093,0.354322,11674
24094,0.576099,11674
24095,0.277867,11674
24096,0.841794,11673
24097,0.713261,11633
24098,0.0396744,11636
24099,0.581171,11636
24100,0.344642,11637
24101,0.487676,22859
24102,0.537398,11633
24103,0.30669,4225
24104,0.978898,11637
24105,0.942395,11577
24106,0.401788,6818
24107,0.0141564,11677
24108,0.690843,23274
24109,0.964727,23274
24110,0.393925,23232
24111,166.739,4197
24112,0.305928,23994
24113,0.879644,7101
24114,0.216607,23994
24115,0.414987,23956
24116,0.629645,3934
24117,0.230339,23956
24118,0.860841,23907
24119,0.441929,23956
24120,0.791539,3934
24121,0.734114,11694
24122,0.605659,5719
24123,0.257219,5721
24124,0.295171,5719
24125,0.637429,5716
24126,0.152889,5754
24127,0.318855,5726
24128,0.293792,5727
24129,0.332373,5760
24130,0.170946,11787
24131,0.469297,5713
24132,0.0790179,23405
24133,0.242223,5712
24134,0.779594,23390
24135,0.651699,4646
24136,0.292892,23378
24137,0.796482,11618
24138,0.973946,5752
24139,0.899817,23806
24140,0.138138,5752
24141,443.985,11729
24142,0.686793,11578
24143,0.641846,11729
24144,0.083233,5752
24145,0.234474,3579
24146,0.828364,24141
24147,0.471353,11729
24148,0.543602,23510
24149,0.656144,23510
24150,0.600969,11621
24151,0.673525,11824
24152,0.459569,5772
24153,0.83164,5772
24154,0.256965,11848
24155,0.942689,11621
24156,0.802437,11698
24157,0.684071,11704
24158,0.967758,11660
24159,0.232363,11734
24160,0.410847,3933
24161,0.53284,11923
24162,0.966868,5757
24163,0.61786,5718
24164,0.649758,5718
24165,0.47124,5719
24166,0.552316,5726
24167,0.591702,5754
24168,676.332,7048
24169,0.896678,7048
24170,0.100776,11562
24171,0.146469,11734
24172,0.710984,3933
24173,0.980914,11563
24174,0.581769,11734
24175,0.969811,11660
24176,0.686146,11648
24177,0.781609,11579
24178,0.967206,6817
24179,0.316613,23976
24180,0.364982,22859
24181,0.674127,22859
24182,0.292558,11579
24183,0.690207,5117
24184,0.846065,11617
24185,0.513051,24141
24186,0.728043,11617
24187,0.722644,24141
24188,0.765436,11617
24189,0.254103,7083
24190,0.377031,11579
24191,0.0985355,23751
24192,0.504278,11562
24193,0.531696,3933
24194,0.530648,11863
24195,0.168267,7100
24196,0.228605,7100
24197,0.525286,7100
24198,1215.96,54406
24199,0.244035,3933
24200,0.0488886,11734
24201,0.9849,3931
24202,0.851944,24168
24203,662.276,24168
24204,0.315332,23751
24205,0.0799136,23751
24206,0.552843,24168
24207,0.876414,11647
24208,0.642001,20446
24209,0.777726,3929
24210,0.756125,3278
24211,0.0621294,11587
24212,0.0105596,11583
24213,0.152822,11584
24214,0.982381,11739
24215,106.132,16880
24216,202.614,3281
24217,0.491474,11598
24218,38.4431,11607
24219,73.2306,74622
24220,35.186,24218
24221,0.649534,3929
24222,94.3973,33897
24223,0.020177,23473
24224,0.55605,3924
24225,0.271537,24222
24226,0.342503,3926
24227,61.4407,29491
24228,0.184128,3926
24229,103.398,3926
24230,0.270691,3926
24231,61.4074,24227
24232,96.6659,11906
24233,0.641413,23481
24234,0.743561,3532
24235,0.0567355,11622
24236,0.641913,11848
24237,0.97616,5772
24238,0.600458,11824
24239,0.280093,11703
24240,0.940563,11621
24241,0.308938,11703
24242,0.224788,11713
24243,0.814894,4222
24244,0.0672876,7048
24245,0.0220415,5754
24246,676.682,5754
24247,0.434235,23963
24248,0.26154,23881
24249,0.922083,24005
24250,0.582722,11561
24251,0.794399,11704
24252,0.385032,11698
24253,0.355233,5772
24254,0.748844,11621
24255,0.627864,11848
24256,0.401751,5712
24257,0.579106,3934
24258,0.324858,11704
24259,0.831043,11617
24260,0.821177,22859
24261,0.72661,11637
24262,0.605028,24141
24263,0.970203,11729
24264,0.677054,23806
24265,0.369034,17019
24266,0.697968,23510
24267,0.740578,23510
24268,0.706832,11729
24269,0.516275,11806
24270,0.884127,22854
24271,0.106879,3576
24272,0.886943,11729
24273,0.70268,23389
24274,0.822116,23555
24275,0.910995,24320
24276,0.843256,4658
24277,0.77172,11787
24278,0.937197,11698
24279,0.552041,5772
24280,0.284654,11703
24281,0.233857,11848
24282,0.746027,23389
24283,0.544597,23558
24284,0.0755097,23678
24285,0.95586,1786
24286,0.0627398,23598
24287,193.362,24311
24288,0.6996,23554
24289,0.0925483,1786
24290,0.308613,7054
24291,0.0682737,23661
24292,341.893,4688
24293,218.46,3424
24294,183.484,3423
24295,165.536,24294
24296,26.96,16424
24297,19.8996,14917
24298,70.0116,16421
24299,90.0916,4702
24300,0.105306,1789
24301,104.233,4695
24302,0.332138,14906
24303,0.698344,14908
24304,103.373,24328
24305,0.981654,14822
24306,0.208001,14822
24307,92.1111,14993
24308,0.586203,23592
24309,0.25349,1786
24310,0.301674,23591
24311,208.908,23598
24312,0.277859,23598
24313,0.566428,23678
24314,0.441418,4649
24315,0.456985,23598
24316,0.487641,23598
24317,0.442166,24292
24318,0.6581,23661
24319,0.727485,23572
24320,0.983325,4658
24321,0.206697,23416
24322,0.694488,4649
24323,257.677,23554
24324,0.568961,23591
24325,0.812953,24311
24326,0.830204,23598
24327,0.898236,1787
24328,134.885,4149
24329,0.888023,23592
24330,461.598,64667
24331,0.774039,5713
24332,0.480187,11783
24333,0.861895,5772
24334,0.653756,11787
24335,0.951194,17064
24336,2.12927,27170
24337,49.7333,17141
24338,58.2705,58772
24339,0.348174,23706
24340,0.457176,2616
24341,0.771295,24338
24342,0.576865,2616
24343,0.943903,8545
24344,0.647483,17097
24345,0.913623,15129
24346,99.0779,2617
24347,10.4875,78080
24348,184.736,25594
24349,0.156253,24348
24350,0.00822361,24348
24351,0.77655,22998
24352,0.562476,23712
24353,0.425564,23712
24354,0.739577,23712
24355,0.77556,19963
24356,0.862989,18318
24357,43.6001,33093
24358,0.0062616,7012
24359,26.59,5542
24360,0.688657,2650
24361,71.9592,73903
24362,11.8858,46523
24363,0.325902,5233
24364,0.317327,8589
24365,5.55647,42867
24366,48.6701,24368
24367,0.320389,8589
24368,54.1108,60442
24369,57.9108,60446
24370,30.1783,30627
24371,45.4224,8587
24372,59.8756,5461
24373,34.2528,25690
24374,59.9341,29218
24375,66.27,73903
24376,29.2593,35881
24377,21.1141,7014
24378,23.3316,2774
24379,27.0102,40205
24380,0.673452,13912
24381,16.4051,53716
24382,4.92112,80552
24383,45.2847,6221
24384,0.596973,8585
24385,25.1124,60440
24386,0.947992,5492
24387,0.885995,6300
24388,1.22871,7896
24389,0.698257,5034
24390,0.733801,2075
24391,0.723877,2071
24392,0.0344059,5652
24393,0.227816,4728
24394,0.942805,1858
24395,586.341,5760
24396,0.793768,5077
24397,0.360182,5652
24398,0.588654,24395
24399,1.78658,64139
24400,63.7226,73298
24401,0.0536522,17070
24402,0.162024,6160
24403,0.808825,6158
24404,61.6167,58772
24405,0.264176,6160
24406,0.630205,6160
24407,0.0104522,6160
24408,0.223546,24404
24409,100.084,63320
24410,0.585343,18304
24411,0.37516,9338
24412,185.382,24414
24413,146.802,6209
24414,206.127,6295
24415,422.017,5487
24416,74.8159,2112
24417,0.456857,6295
24418,0.0369889,6209
24419,0.561888,18304
24420,0.175179,2120
24421,339.508,5433
24422,0.418043,24421
24423,0.582648,5433
24424,0.946055,24421
24425,0.271051,2680
24426,0.681316,17239
24427,0.577257,5454
24428,58.9417,17101
24429,0.647804,18493
24430,0.904995,6192
24431,0.776414,18490
24432,352.13,25588
24433,0.291056,6266
24434,0.226449,6267
24435,113.064,2548
24436,0.703983,2548
24437,0.247437,24440
24438,34.5111,63157
24439,0.416463,2546
24440,0.544207,2550
24441,80.4977,40230
24442,0.799545,18509
24443,0.808733,18510
24444,0.111796,2790
24445,87.4575,81837
24446,26.3099,44037
24447,33.2188,68487
24448,15.7141,75672
24449,0.0425426,13170
24450,53.5594,14179
24451,39.9078,93894
24452,0.86704,24451
24453,13.01,52761
24454,0.472187,15358
24455,33.9838,75730
24456,19.8745,69420
24457,34.997,46302
24458,41.6438,24693
24459,51.5227,82252
24460,20.5227,95202
24461,0.938203,24458
24462,0.532679,2875
24463,1.18692,38912
24464,55.6285,54887
24465,50.216,24464
24466,52.3346,40395
24467,93.4727,6624
24468,0.173632,15912
24469,39.1713,11516
24470,1.03083,24471
24471,8.56537,24475
24472,0.309987,24471
24473,6.61388,40420
24474,6.56279,24473
24475,9.82029,36006
24476,3.39885,96608
24477,10.653,24487
24478,2.77672,96610
24479,12.8275,40773
24480,3.95826,36012
24481,1.59167,24473
24482,2.12784,73155
24483,20.3687,40769
24484,79.5372,56382
24485,5.51826,73154
24486,8.4537,44819
24487,11.8167,40410
24488,18.0462,40382
24489,61.4124,96751
24490,14.6936,24469
24491,79.9962,8028
24492,0.845349,24491
24493,66.3059,30462
24494,1.22648,67004
24495,30.1039,24506
24496,0.161566,2949
24497,32.0927,24506
24498,0.00441239,17277
24499,10.6395,72060
24500,0.473967,4343
24501,34.8091,41992
24502,0.570022,4341
24503,31.3568,4424
24504,0.507163,4343
24505,59.1635,8625
24506,35.9785,19007
24507,51.8523,43408
24508,63.6488,11100
24509,13.7751,32639
24510,4.0437,89472
24511,8.36329,24658
24512,9.4242,93005
24513,17.449,80224
24514,9.01474,61907
24515,13.6325,24516
24516,13.7351,80222
24517,0.642754,24514
24518,2.40433,7412
24519,1.14751,28807
24520,1.66137,80208
24521,4.03922,33242
24522,2.86508,40477
24523,1.14086,41946
24524,0.35147,24522
24525,1.29972,40470
24526,1.01759,34583
24527,1.62542,5959
24528,1.4721,87953
24529,4.74118,87948
24530,0.232461,4340
24531,5.99821,65981
24532,0.320962,2523
24533,25.8904,51463
24534,26.1577,70153
24535,24.0662,51463
24536,92.6904,97559
24537,0.959511,2864
24538,49.5981,34525
24539,29.8024,70887
24540,38.4874,44025
24541,27.5313,39740
24542,48.4247,44618
24543,58.8359,95853
24544,43.7243,2892
24545,58.3505,95853
24546,26.7254,75137
24547,0.536864,8634
24548,50.3252,9796
24549,42.9125,65783
24550,0.376684,63503
24551,0.986675,4417
24552,61.9301,32575
24553,28.2859,85005
24554,52.4896,84998
24555,30.4168,62849
24556,54.8151,33109
24557,64.0619,11094
24558,9.69621,68677
24559,0.330294,26923
24560,0.759932,24554
24561,34.192,80648
24562,58.9729,66012
24563,85.359,97559
24564,111.36,93154
24565,0.177002,8293
24566,0.595311,8295
24567,0.430533,2404
24568,0.956639,8285
24569,0.995655,2430
24570,0.688766,8262
24571,0.326183,8271
24572,0.258834,2428
24573,0.824512,8275
24574,0.38893,2456
24575,0.376156,22935
24576,0.00555619,5361
24577,0.239018,15513
24578,0.658036,2452
24579,0.807462,2459
24580,0.156886,7158
24581,0.838922,2459
24582,0.261072,22975
24583,0.889136,2453
24584,0.976566,2433
24585,0.203819,2432
24586,0.710545,15513
24587,0.691184,5361
24588,0.454499,2451
24589,0.566566,5358
24590,0.023599,15518
24591,0.466741,2459
24592,0.135865,2453
24593,0.030681,2432
24594,0.848672,2436
24595,0.91549,2437
24596,0.634638,2436
24597,0.853813,2403
24598,0.794137,22919
24599,0.392191,8248
24600,107.219,82445
24601,0.0232337,15486
24602,0.517132,15486
24603,0.326164,8496
24604,0.812454,15450
24605,235.054,78907
24606,106.782,24600
24607,0.573515,3319
24608,0.720127,2401
24609,0.0032449,15461
24610,0.36956,2432
24611,0.453772,2453
24612,0.36771,2432
24613,0.573142,2433
24614,0.218667,2450
24615,0.891315,2399
24616,0.638205,6275
24617,0.668799,5355
24618,0.0800589,4287
24619,0.473939,2684
24620,68.4376,30105
24621,23.1199,57793
24622,0.463594,24543
24623,21.2215,82369
24624,0.0771853,15281
24625,73.4207,14053
24626,41.2578,14019
24627,26.0487,32761
24628,9.77534,24630
24629,10.774,47634
24630,12.2891,14160
24631,10.1444,70869
24632,0.0166087,24630
24633,17.5425,14152
24634,12.7018,36824
24635,10.6133,58749
24636,3.17626,64795
24637,6.21595,27379
24638,13.2265,93039
24639,11.891,24638
24640,4.55604,93040
24641,4.90703,17289
24642,3.14487,4355
24643,18.6912,24681
24644,11.1526,33116
24645,4.1705,70579
24646,7.01173,67735
24647,5.12729,39094
24648,18.731,49198
24649,17.6587,49198
24650,7.16601,70561
24651,11.1032,75131
24652,9.67612,49205
24653,14.3095,70587
24654,12.5382,70587
24655,12.4815,24653
24656,6.28684,2914
24657,21.2269,28811
24658,10.5593,89469
24659,0.196449,24657
24660,12.0764,24654
24661,10.9846,49203
24662,12.0487,87924
24663,14.4128,19764
24664,14.9743,90472
24665,11.8733,70570
24666,5.02858,14095
24667,13.9743,50361
24668,0.559374,24651
24669,14.4621,66263
24670,14.8596,19764
24671,4.47382,19765
24672,28.8119,34614
24673,24.2589,24684
24674,20.554,75688
24675,18.0939,24674
24676,7.52521,57014
24677,14.7997,47689
24678,15.9282,5190
24679,19.5855,75688
24680,0.0829594,24627
24681,22.858,24673
24682,20.1614,24673
24683,25.7224,6071
24684,25.8534,93036
24685,31.8913,22881
24686,0.277896,14162
24687,31.4206,24690
24688,44.4924,57009
24689,19.6621,24456
24690,32.9759,69421
24691,40.2226,59255
24692,36.7137,87255
24693,47.9254,14148
24694,0.518161,22910
24695,0.803039,22909
24696,25.0804,86190
24697,13.3272,14182
24698,0.832742,10212
24699,23.4672,24696
24700,1.36406,14111
24701,0.623402,13140
24702,67.8295,44840
24703,59.4521,24707
24704,0.121262,43463
24705,0.907271,24703
24706,0.723339,24702
24707,60.8208,24702
24708,0.764484,6624
24709,54.9041,29847
24710,0.174874,15909
24711,55.635,59311
24712,31.8748,40773
24713,39.5245,49124
24714,21.4149,24716
24715,21.6934,80145
24716,23.3045,15967
24717,0.81941,24715
24718,21.0085,24716
24719,0.191476,24716
24720,23.8457,62186
24721,45.1487,39134
24722,59.5665,39761
24723,35.0749,54100
24724,57.966,50666
24725,0.91347,12955
24726,0.969788,12955
24727,33.5591,83572
24728,32.6297,34674
24729,0.441072,6665
24730,80.1016,30116
24731,86.6594,8671
24732,187.112,23223
24733,0.681499,24005
24734,0.451702,24005
24735,0.0558619,23963
24736,650.386,8447
24737,134.121,65618
24738,119.803,6664
24739,112.319,63668
24740,0.862179,3720
24741,0.180472,24168
24742,0.841062,24168
24743,0.492324,5727
24744,0.198098,11680
24745,0.248984,23374
24746,0.590348,11694
24747,0.656841,23835
24748,0.484841,3931
24749,296.352,50782
24750,0.0909797,24749
24751,263.608,11573
24752,205.227,77034
24753,116.288,38893
24754,138.278,23755
24755,0.91115,8399
24756,173.823,32519
24757,118.819,32516
24758,157.003,77139
24759,199.273,24762
24760,180.865,38894
24761,175.375,24760
24762,211.731,23966
24763,0.943672,24759
24764,249.442,11569
24765,0.424158,11571
24766,0.843984,11648
24767,0.158616,8395
24768,0.55976,11681
24769,0.247147,11648
24770,0.84244,4222
24771,0.58593,24168
24772,0.424769,23751
24773,0.2765,23751
24774,0.664389,24168
24775,0.13572,5718
24776,0.581082,5718
24777,0.940216,23500
24778,0.294724,23500
24779,0.0797285,5718
24780,0.709905,5726
24781,0.311786,23374
24782,0.647521,24246
24783,0.254785,4222
24784,0.520629,5726
24785,0.122448,23541
24786,0.181458,16161
24787,358.862,23390
24788,263.148,28704
24789,221.464,16164
24790,128.126,15143
24791,0.0720929,11875
24792,36.0193,16696
24793,57.1182,73820
24794,43.4403,11913
24795,27.2914,56962
24796,29.0777,16693
24797,27.5625,2258
24798,0.474067,16693
24799,41.4735,28659
24800,0.358026,11911
24801,0.493204,11912
24802,0.938085,24792
24803,56.2079,16692
24804,49.5891,28660
24805,0.257492,23633
24806,37.0246,48867
24807,0.261022,24806
24808,0.446694,23633
24809,37.1388,5149
24810,0.177934,24804
24811,129.379,7023
24812,71.6015,52184
24813,145.746,54026
24814,107.743,1805
24815,108.474,53801
24816,65.0893,1806
24817,0.620362,16162
24818,586.103,5764
24819,0.88399,24818
24820,0.540099,16161
24821,0.554625,5722
24822,0.201889,5727
24823,0.54912,23500
24824,0.141017,24246
24825,0.23861,3931
24826,0.669116,7102
24827,335.033,11728
24828,330.553,11766
24829,338.545,11649
24830,0.114048,11691
24831,0.707415,12384
24832,0.91536,24788
24833,275.995,24836
24834,0.924869,11872
24835,335.194,4645
24836,359.625,4648
24837,0.797543,24790
24838,195.72,14836
24839,234.34,15221
24840,0.279676,24833
24841,260.555,74566
24842,0.0686863,11804
24843,0.933649,24788
24844,0.206927,11872
